# 38396. 9782.3990014 7.2300000000000E-4
5617.0 5659.940225 1e-05
5618.0 5660.066022 9e-06
5619.0 5660.191852 1.2e-05
5620.0 5660.317488 8e-06
5621.0 5660.443314 8e-06
5622.0 5660.569084 1.1e-05
5623.0 5660.694818 7e-06
5624.0 5660.820632 8e-06
5625.0 5660.946335 1e-05
5626.0 5661.072171 1.1e-05
5627.0 5661.197961 9e-06
5628.0 5661.32364 1e-05
5629.0 5661.449432 8e-06
5630.0 5661.575239 8e-06
5631.0 5661.700924 9e-06
5632.0 5661.826678 8e-06
5634.0 5662.078236 1.2e-05
5635.0 5662.20398 9e-06
5636.0 5662.329777 5e-06
5637.0 5662.455589 1e-05
5638.0 5662.581344 1.5e-05
5639.0 5662.707067 1.1e-05
5640.0 5662.832849 1.1e-05
5641.0 5662.958634 9e-06
5642.0 5663.084373 1e-05
5643.0 5663.21014 1.3e-05
5644.0 5663.335914 1.1e-05
5645.0 5663.461677 1e-05
5646.0 5663.587413 1.3e-05
5647.0 5663.713214 1.1e-05
5648.0 5663.838957 8e-06
5649.0 5663.96478 8e-06
5650.0 5664.09054 9e-06
5651.0 5664.216278 1e-05
5652.0 5664.342078 9e-06
5653.0 5664.467792 1.3e-05
5654.0 5664.593571 1.4e-05
5655.0 5664.719329 7e-06
5656.0 5664.845103 1.3e-05
5657.0 5664.970855 8e-06
5658.0 5665.09663 8e-06
5659.0 5665.222367 7e-06
5660.0 5665.348141 9e-06
5661.0 5665.473906 6e-06
5662.0 5665.599659 9e-06
5663.0 5665.72547 8e-06
5664.0 5665.851187 1.6e-05
5665.0 5665.977012 1.1e-05
5666.0 5666.10283 6e-06
5667.0 5666.228494 1.2e-05
5668.0 5666.354229 9e-06
5669.0 5666.480097 1.1e-05
5670.0 5666.60576 7e-06
5671.0 5666.731575 1.1e-05
5672.0 5666.857341 9e-06
5673.0 5666.983116 8e-06
5674.0 5667.108898 9e-06
5675.0 5667.234606 1e-05
5676.0 5667.360416 1.2e-05
5677.0 5667.486205 9e-06
5678.0 5667.611879 7e-06
5679.0 5667.73767 1.1e-05
5680.0 5667.863503 1.1e-05
5681.0 5667.989217 1.1e-05
5682.0 5668.11497 1e-05
5683.0 5668.240788 1e-05
5684.0 5668.366549 1e-05
5685.0 5668.492312 9e-06
5686.0 5668.618033 9e-06
5687.0 5668.743805 1e-05
5688.0 5668.869609 1e-05
5689.0 5668.995347 9e-06
5690.0 5669.12112 1e-05
5691.0 5669.246869 9e-06
5692.0 5669.37263 8e-06
5693.0 5669.49842 1.2e-05
5694.0 5669.624174 6e-06
5695.0 5669.749959 8e-06
5696.0 5669.875748 9e-06
5697.0 5670.00147 8e-06
5698.0 5670.127247 1.1e-05
5699.0 5670.252999 8e-06
5700.0 5670.378822 4e-06
5701.0 5670.504459 1e-05
5702.0 5670.630309 9e-06
5703.0 5670.756032 6e-06
5704.0 5670.881813 1.1e-05
5705.0 5671.007623 1.3e-05
5706.0 5671.133374 1.1e-05
5707.0 5671.259114 1e-05
5708.0 5671.384883 8e-06
5709.0 5671.510688 9e-06
5710.0 5671.636435 8e-06
5711.0 5671.762162 1.1e-05
5712.0 5671.887965 8e-06
5713.0 5672.013728 8e-06
5714.0 5672.139441 1.2e-05
5715.0 5672.265232 8e-06
5716.0 5672.391057 1.2e-05
5717.0 5672.516776 6e-06
5718.0 5672.642534 9e-06
5719.0 5672.768358 7e-06
5720.0 5672.894096 1e-05
5721.0 5673.019855 7e-06
5722.0 5673.145547 1.4e-05
5723.0 5673.271347 8e-06
5724.0 5673.397178 1.1e-05
5725.0 5673.522869 9e-06
5726.0 5673.648692 1.1e-05
5727.0 5673.774452 1e-05
5728.0 5673.900187 8e-06
5729.0 5674.025969 9e-06
5730.0 5674.151782 1e-05
5731.0 5674.277521 1e-05
5732.0 5674.403298 1.2e-05
5733.0 5674.529004 1.1e-05
5734.0 5674.654748 1.2e-05
5735.0 5674.780581 9e-06
5736.0 5674.906244 1e-05
5737.0 5675.03204 7e-06
5738.0 5675.157877 8e-06
5739.0 5675.283605 8e-06
5740.0 5675.409395 1.1e-05
5741.0 5675.535159 7e-06
5742.0 5675.66091 5e-06
5743.0 5675.786685 6e-06
5744.0 5675.912425 9e-06
5745.0 5676.038227 8e-06
5746.0 5676.163969 9e-06
5747.0 5676.289678 7e-06
5748.0 5676.415544 7e-06
5749.0 5676.541306 9e-06
5750.0 5676.667001 9e-06
5751.0 5676.792814 1e-05
5752.0 5676.9186 9e-06
5753.0 5677.044319 5e-06
5754.0 5677.170067 8e-06
5755.0 5677.295852 7e-06
5756.0 5677.421664 8e-06
5757.0 5677.547372 9e-06
5758.0 5677.673099 9e-06
5759.0 5677.798963 1.1e-05
5767.0 5678.805065 1.2e-05
5768.0 5678.930782 9e-06
5769.0 5679.056562 1e-05
5770.0 5679.182311 7e-06
5771.0 5679.308128 1e-05
5772.0 5679.433879 6e-06
5773.0 5679.559609 1.1e-05
5774.0 5679.685452 4e-06
5775.0 5679.811211 7e-06
5776.0 5679.936926 1e-05
5777.0 5680.062682 1.7e-05
5778.0 5680.188425 8e-06
5779.0 5680.314256 8e-06
5780.0 5680.439984 5e-06
5781.0 5680.565702 1.3e-05
5782.0 5680.691538 7e-06
5783.0 5680.817274 1.6e-05
5784.0 5680.943062 1.1e-05
5785.0 5681.06887 6e-06
5786.0 5681.194559 7e-06
5787.0 5681.320349 1.1e-05
5788.0 5681.446158 1.1e-05
5789.0 5681.571833 1e-05
5790.0 5681.697639 8e-06
5791.0 5681.823393 7e-06
5792.0 5681.94921 8e-06
5793.0 5682.074967 7e-06
5794.0 5682.20071 8e-06
5795.0 5682.326484 8e-06
5796.0 5682.452285 9e-06
5797.0 5682.577916 8e-06
5798.0 5682.703718 1e-05
5799.0 5682.829572 8e-06
5800.0 5682.955252 1.1e-05
5801.0 5683.081018 8e-06
5802.0 5683.206839 1.1e-05
5803.0 5683.332628 1e-05
5804.0 5683.458386 7e-06
5805.0 5683.58412 6e-06
5806.0 5683.709902 8e-06
5807.0 5683.835688 9e-06
5808.0 5683.961428 7e-06
5809.0 5684.087176 9e-06
5810.0 5684.212978 9e-06
5811.0 5684.338691 8e-06
5812.0 5684.464482 1.5e-05
5813.0 5684.5902 1e-05
5814.0 5684.716051 1.1e-05
5815.0 5684.841805 4e-06
5816.0 5684.967522 8e-06
5817.0 5685.093329 1.1e-05
5818.0 5685.219158 8e-06
5819.0 5685.344858 1.2e-05
5820.0 5685.470599 9e-06
5821.0 5685.596413 5e-06
5822.0 5685.722151 1e-05
5823.0 5685.847877 1.1e-05
5824.0 5685.973635 1.1e-05
5825.0 5686.099418 7e-06
5826.0 5686.225187 1e-05
5827.0 5686.350997 1e-05
5828.0 5686.476682 9e-06
5829.0 5686.602527 8e-06
5830.0 5686.728276 1.2e-05
5831.0 5686.854006 6e-06
5832.0 5686.97982 9e-06
5833.0 5687.105608 8e-06
5834.0 5687.23129 1.1e-05
5835.0 5687.357077 8e-06
5836.0 5687.482848 1.1e-05
5837.0 5687.608611 8e-06
5838.0 5687.734379 6e-06
5839.0 5687.860121 8e-06
5840.0 5687.985969 1.1e-05
5841.0 5688.111665 8e-06
5842.0 5688.237433 1.3e-05
5843.0 5688.363258 7e-06
5844.0 5688.488927 1.2e-05
5845.0 5688.61471 9e-06
5846.0 5688.740567 1.4e-05
5847.0 5688.866264 8e-06
5848.0 5688.992 8e-06
5849.0 5689.117791 1.1e-05
5850.0 5689.243553 7e-06
5851.0 5689.369328 9e-06
5852.0 5689.49509 1.2e-05
5853.0 5689.620888 9e-06
5854.0 5689.746659 6e-06
5855.0 5689.872371 1e-05
5856.0 5689.998193 7e-06
5857.0 5690.123982 8e-06
5858.0 5690.249652 7e-06
5859.0 5690.375456 1.5e-05
5860.0 5690.501194 8e-06
5861.0 5690.627012 1.2e-05
5862.0 5690.752781 1.1e-05
5863.0 5690.87852 4e-06
5864.0 5691.00432 8e-06
5865.0 5691.130098 1.2e-05
5866.0 5691.255822 1.2e-05
5867.0 5691.38156 9e-06
5868.0 5691.507415 1.2e-05
5869.0 5691.633118 1e-05
5870.0 5691.758853 7e-06
5871.0 5691.884653 1.2e-05
5872.0 5692.010438 1e-05
5873.0 5692.136177 8e-06
5874.0 5692.261924 5e-06
5875.0 5692.387728 8e-06
5876.0 5692.513469 6e-06
5877.0 5692.639217 1e-05
5878.0 5692.764979 8e-06
5879.0 5692.890836 1.1e-05
5880.0 5693.016566 8e-06
5881.0 5693.142254 9e-06
5882.0 5693.268051 1.2e-05
5883.0 5693.393817 9e-06
5884.0 5693.519585 9e-06
5885.0 5693.64532 8e-06
5886.0 5693.771112 1.4e-05
5887.0 5693.89693 8e-06
5888.0 5694.022668 1.3e-05
5889.0 5694.148365 9e-06
5890.0 5694.27424 7e-06
5891.0 5694.399962 9e-06
5892.0 5694.52567 8e-06
5893.0 5694.651427 1.5e-05
5894.0 5694.777235 1.5e-05
5895.0 5694.902977 9e-06
5896.0 5695.028757 1e-05
5897.0 5695.154514 1e-05
5898.0 5695.280353 9e-06
5899.0 5695.406123 9e-06
5900.0 5695.531859 7e-06
5901.0 5695.657651 1.1e-05
5902.0 5695.78337 1.1e-05
5903.0 5695.909123 8e-06
5904.0 5696.034877 8e-06
5905.0 5696.160633 8e-06
5906.0 5696.286417 6e-06
5907.0 5696.412177 1.1e-05
5908.0 5696.537927 7e-06
5909.0 5696.66375 1e-05
5910.0 5696.789483 9e-06
5911.0 5696.915242 4e-06
5912.0 5697.041046 1e-05
5913.0 5697.16677 8e-06
5914.0 5697.292536 9e-06
5915.0 5697.418316 1e-05
5916.0 5697.543999 7e-06
5917.0 5697.669856 9e-06
5918.0 5697.795574 8e-06
5919.0 5697.921373 1.2e-05
5920.0 5698.047143 1.1e-05
5921.0 5698.172851 1e-05
5922.0 5698.298686 6e-06
5923.0 5698.424472 7e-06
5924.0 5698.550175 9e-06
5925.0 5698.67597 9e-06
5926.0 5698.801734 6e-06
5927.0 5698.927463 1.1e-05
5929.0 5699.179029 1e-05
5930.0 5699.304818 1.1e-05
5931.0 5699.430577 8e-06
5932.0 5699.556324 1.1e-05
5933.0 5699.682112 1.1e-05
5934.0 5699.807863 8e-06
5935.0 5699.933612 1e-05
5936.0 5700.059364 9e-06
5937.0 5700.185209 7e-06
5938.0 5700.310898 8e-06
5939.0 5700.436628 6e-06
5940.0 5700.562471 7e-06
5941.0 5700.68823 8e-06
5942.0 5700.813981 1.7e-05
5943.0 5700.939766 1e-05
5944.0 5701.065545 1.5e-05
5945.0 5701.191307 8e-06
5946.0 5701.316985 1.3e-05
5947.0 5701.442739 1.1e-05
5948.0 5701.568564 7e-06
5949.0 5701.694285 1e-05
5951.0 5701.945857 1.2e-05
5952.0 5702.07166 2.4e-05
5953.0 5702.197406 1.2e-05
5954.0 5702.323175 1.2e-05
5955.0 5702.448876 1.2e-05
5956.0 5702.574745 1e-05
5957.0 5702.700462 1.1e-05
5958.0 5702.826197 9e-06
5959.0 5702.951999 8e-06
5960.0 5703.077706 6e-06
5961.0 5703.203489 8e-06
5962.0 5703.329226 1.1e-05
5963.0 5703.455014 1.4e-05
5964.0 5703.58084 7e-06
5965.0 5703.706563 1.3e-05
5966.0 5703.832319 1.6e-05
5967.0 5703.958148 7e-06
5968.0 5704.083882 1.3e-05
5969.0 5704.209649 1.4e-05
5970.0 5704.33542 1e-05
5971.0 5704.461162 1.1e-05
5972.0 5704.586923 9e-06
5973.0 5704.712671 1.1e-05
5974.0 5704.838458 1e-05
5975.0 5704.96425 8e-06
5976.0 5705.090001 1e-05
5977.0 5705.215779 8e-06
5978.0 5705.341524 7e-06
5979.0 5705.467288 7e-06
5980.0 5705.593078 1.3e-05
5981.0 5705.718827 7e-06
5982.0 5705.844538 1.1e-05
5983.0 5705.970351 5e-06
5984.0 5706.096089 1.3e-05
5985.0 5706.221874 1.3e-05
5986.0 5706.347621 8e-06
5987.0 5706.473425 1.3e-05
5988.0 5706.599193 1.1e-05
5989.0 5706.724922 7e-06
5990.0 5706.850708 7e-06
5991.0 5706.976467 1.8e-05
5992.0 5707.102265 1e-05
5999.0 5707.982595 7e-06
6000.0 5708.108372 8e-06
6001.0 5708.234098 7e-06
6002.0 5708.359899 1e-05
6003.0 5708.485676 9e-06
6004.0 5708.611406 1.1e-05
6005.0 5708.737165 7e-06
6006.0 5708.862915 1.1e-05
6007.0 5708.988688 9e-06
6008.0 5709.114446 8e-06
6009.0 5709.240237 8e-06
6010.0 5709.366062 1.2e-05
6011.0 5709.491778 1e-05
6012.0 5709.617535 9e-06
6013.0 5709.74332 1.4e-05
6014.0 5709.869104 8e-06
6016.0 5710.120558 1.2e-05
6017.0 5710.24639 9e-06
6018.0 5710.372083 7e-06
6019.0 5710.497881 7e-06
6020.0 5710.623656 9e-06
6021.0 5710.749405 1.2e-05
6022.0 5710.875204 9e-06
6023.0 5711.000957 1e-05
6024.0 5711.12672 9e-06
6025.0 5711.252491 8e-06
6026.0 5711.378247 9e-06
6027.0 5711.504043 7e-06
6028.0 5711.629792 5e-06
6029.0 5711.755519 8e-06
6030.0 5711.881339 1e-05
6031.0 5712.007071 8e-06
6032.0 5712.13279 1.1e-05
6033.0 5712.258643 9e-06
6034.0 5712.384369 1.1e-05
6035.0 5712.510126 1.3e-05
6036.0 5712.635912 1.4e-05
6037.0 5712.761621 1.1e-05
6038.0 5712.8874 1e-05
6039.0 5713.013188 9e-06
6040.0 5713.138939 9e-06
6041.0 5713.264723 1.2e-05
6042.0 5713.390468 8e-06
6043.0 5713.516245 1.5e-05
6044.0 5713.64201 9e-06
6045.0 5713.767746 1e-05
6046.0 5713.893578 7e-06
6047.0 5714.019317 8e-06
6048.0 5714.145047 1e-05
6049.0 5714.27089 7e-06
6050.0 5714.396665 1.1e-05
6051.0 5714.52239 9e-06
6052.0 5714.648122 1.2e-05
6053.0 5714.773923 6e-06
6054.0 5714.899615 1e-05
6055.0 5715.025399 6e-06
6056.0 5715.151225 1e-05
6057.0 5715.276992 1.3e-05
6058.0 5715.402718 1e-05
6059.0 5715.528526 1.1e-05
6060.0 5715.654265 1e-05
6061.0 5715.780045 8e-06
6062.0 5715.905799 9e-06
6063.0 5716.031578 7e-06
6064.0 5716.157309 1e-05
6065.0 5716.283064 1.1e-05
6066.0 5716.408851 1.1e-05
6067.0 5716.534641 8e-06
6068.0 5716.660364 1.3e-05
6069.0 5716.786166 7e-06
6070.0 5716.911936 1e-05
6071.0 5717.037659 1e-05
6072.0 5717.163439 9e-06
6073.0 5717.289225 1e-05
6074.0 5717.414987 1e-05
6075.0 5717.540755 8e-06
6076.0 5717.666512 1e-05
6077.0 5717.792285 8e-06
6078.0 5717.91807 9e-06
6079.0 5718.043807 1.1e-05
6080.0 5718.16963 9e-06
6081.0 5718.295358 1.5e-05
6082.0 5718.421079 9e-06
6083.0 5718.546894 6e-06
6084.0 5718.672602 1.7e-05
6085.0 5718.798394 1e-05
6086.0 5718.924247 4e-06
6087.0 5719.049893 1.4e-05
6088.0 5719.175725 1.2e-05
6089.0 5719.301492 8e-06
6090.0 5719.427203 8e-06
6091.0 5719.553023 1.2e-05
6092.0 5719.678749 1e-05
6093.0 5719.804508 7e-06
6094.0 5719.930347 7e-06
6095.0 5720.05605 4e-06
6096.0 5720.181846 1e-05
6097.0 5720.307593 1.3e-05
6098.0 5720.433291 1.2e-05
6099.0 5720.559112 8e-06
6100.0 5720.684857 1e-05
6101.0 5720.810646 8e-06
6102.0 5720.936425 6e-06
6103.0 5721.062224 1.1e-05
6104.0 5721.187976 1.5e-05
6105.0 5721.31373 1.3e-05
6106.0 5721.439496 1.2e-05
6107.0 5721.565238 7e-06
6108.0 5721.691012 5e-06
6109.0 5721.816743 9e-06
6110.0 5721.942557 6e-06
6111.0 5722.068254 1e-05
6112.0 5722.194087 1.2e-05
6113.0 5722.319864 1.1e-05
6114.0 5722.445604 8e-06
6115.0 5722.571332 1e-05
6116.0 5722.69712 1.1e-05
6117.0 5722.822857 1e-05
6118.0 5722.948661 7e-06
6119.0 5723.074442 1.1e-05
6120.0 5723.200149 1e-05
6121.0 5723.325946 5e-06
6122.0 5723.451715 8e-06
6123.0 5723.577476 1.3e-05
6124.0 5723.703261 1.1e-05
6125.0 5723.829059 6e-06
6126.0 5723.954767 9e-06
6127.0 5724.080523 1.3e-05
6128.0 5724.206303 1.1e-05
6129.0 5724.332062 1e-05
6130.0 5724.457835 9e-06
6131.0 5724.583586 1.5e-05
6132.0 5724.709366 7e-06
6133.0 5724.835119 6e-06
6134.0 5724.960889 1.2e-05
6135.0 5725.086705 9e-06
6136.0 5725.212442 7e-06
6137.0 5725.338186 9e-06
6138.0 5725.463993 8e-06
6139.0 5725.589698 9e-06
6140.0 5725.715462 9e-06
6141.0 5725.841312 6e-06
6142.0 5725.966972 6e-06
6143.0 5726.092776 5e-06
6144.0 5726.218607 8e-06
6145.0 5726.344311 4e-06
6146.0 5726.470075 8e-06
6147.0 5726.595876 6e-06
6148.0 5726.721619 1.2e-05
6149.0 5726.847414 1.1e-05
6150.0 5726.973128 1.5e-05
6151.0 5727.098869 9e-06
6152.0 5727.224684 8e-06
6153.0 5727.350413 6e-06
6154.0 5727.476232 8e-06
6155.0 5727.60197 4e-06
6156.0 5727.72772 1.1e-05
6157.0 5727.853555 8e-06
6158.0 5727.979294 1e-05
6159.0 5728.105015 8e-06
6161.0 5728.356553 1.2e-05
6162.0 5728.482321 8e-06
6163.0 5728.608123 1.1e-05
6164.0 5728.733867 9e-06
6165.0 5728.859611 1.4e-05
6166.0 5728.985424 6e-06
6167.0 5729.111157 7e-06
6168.0 5729.236946 9e-06
6169.0 5729.362647 1.2e-05
6170.0 5729.488453 1.4e-05
6171.0 5729.614272 4e-06
6172.0 5729.739914 1.1e-05
6173.0 5729.865756 9e-06
6174.0 5729.99151 1.1e-05
6175.0 5730.117261 5e-06
6176.0 5730.243103 1.1e-05
6177.0 5730.368769 2e-06
6178.0 5730.494543 6e-06
6179.0 5730.620344 6e-06
6180.0 5730.746073 1e-05
6182.0 5730.997645 5.2e-05
6183.0 5731.123393 8e-06
6184.0 5731.24914 1.1e-05
6185.0 5731.37496 8e-06
6186.0 5731.500698 1.5e-05
6187.0 5731.626477 1e-05
6188.0 5731.752204 1.3e-05
6189.0 5731.878022 1.3e-05
6190.0 5732.003772 7e-06
6191.0 5732.129579 1.2e-05
6192.0 5732.255281 9e-06
6193.0 5732.381041 7e-06
6194.0 5732.506823 1e-05
6195.0 5732.63257 1.1e-05
6196.0 5732.758385 8e-06
6197.0 5732.884063 1.2e-05
6198.0 5733.009866 8e-06
6199.0 5733.135658 1e-05
6200.0 5733.261378 8e-06
6201.0 5733.387225 1e-05
6202.0 5733.513007 8e-06
6203.0 5733.638675 6e-06
6204.0 5733.764497 9e-06
6205.0 5733.890228 9e-06
6206.0 5734.015968 1.1e-05
6207.0 5734.141777 1.1e-05
6208.0 5734.267518 7e-06
6209.0 5734.393291 9e-06
6210.0 5734.519073 8e-06
6211.0 5734.644808 8e-06
6212.0 5734.770626 1e-05
6213.0 5734.896394 8e-06
6214.0 5735.02211 5e-06
6215.0 5735.147895 1.1e-05
6216.0 5735.273647 9e-06
6217.0 5735.39945 1.2e-05
6218.0 5735.525212 5e-06
6219.0 5735.650936 1.3e-05
6220.0 5735.776714 1e-05
6221.0 5735.902456 9e-06
6222.0 5736.028212 9e-06
6223.0 5736.154028 1.5e-05
6224.0 5736.279838 1e-05
6225.0 5736.405563 1e-05
6226.0 5736.531324 1e-05
6227.0 5736.657078 9e-06
6228.0 5736.782828 8e-06
6229.0 5736.908584 1.1e-05
6230.0 5737.034379 1e-05
6231.0 5737.160122 1.1e-05
6232.0 5737.285908 1e-05
6233.0 5737.411656 2.2e-05
6234.0 5737.537458 1.1e-05
6235.0 5737.663168 6e-06
6236.0 5737.788954 5e-06
6237.0 5737.914746 8e-06
6238.0 5738.040506 9e-06
6239.0 5738.166256 6e-06
6240.0 5738.292063 9e-06
6241.0 5738.417817 6e-06
6242.0 5738.543526 1.1e-05
6243.0 5738.669326 8e-06
6244.0 5738.795041 1.2e-05
6245.0 5738.920831 9e-06
6254.0 5740.052744 9e-06
6255.0 5740.178489 1.3e-05
6256.0 5740.304259 8e-06
6257.0 5740.430027 1.1e-05
6258.0 5740.555799 1.1e-05
6259.0 5740.681581 7e-06
6260.0 5740.807381 1.4e-05
6261.0 5740.933039 1e-05
6262.0 5741.058905 1.2e-05
6263.0 5741.184636 1.1e-05
6264.0 5741.31037 9e-06
6265.0 5741.436168 1e-05
6266.0 5741.561909 8e-06
6267.0 5741.687635 7e-06
6268.0 5741.813454 7e-06
6269.0 5741.939185 1e-05
6270.0 5742.065011 1.2e-05
6271.0 5742.190765 1.2e-05
6272.0 5742.316492 6e-06
6273.0 5742.442292 1.2e-05
6274.0 5742.568074 1e-05
6275.0 5742.693793 7e-06
6276.0 5742.81958 7e-06
6277.0 5742.945313 1.1e-05
6278.0 5743.071108 8e-06
6279.0 5743.196852 8e-06
6280.0 5743.322607 9e-06
6281.0 5743.448403 1e-05
6282.0 5743.57421 9e-06
6283.0 5743.699932 8e-06
6284.0 5743.825687 1.2e-05
6285.0 5743.951495 8e-06
6286.0 5744.077203 9e-06
6287.0 5744.203027 1e-05
6288.0 5744.328772 8e-06
6289.0 5744.454524 6e-06
6290.0 5744.580252 1e-05
6291.0 5744.706093 1e-05
6292.0 5744.831821 1.1e-05
6293.0 5744.957582 8e-06
6294.0 5745.083362 1e-05
6295.0 5745.209135 1.3e-05
6296.0 5745.334867 7e-06
6297.0 5745.460576 8e-06
6298.0 5745.586401 8e-06
6299.0 5745.712183 1e-05
6300.0 5745.837928 8e-06
6301.0 5745.963719 1.2e-05
6302.0 5746.089472 8e-06
6303.0 5746.215207 1.1e-05
6304.0 5746.341001 7e-06
6305.0 5746.466784 8e-06
6306.0 5746.592533 7e-06
6307.0 5746.718331 1e-05
6308.0 5746.844034 9e-06
6309.0 5746.969827 1.5e-05
6310.0 5747.095639 9e-06
6311.0 5747.221339 1.1e-05
6312.0 5747.347118 9e-06
6313.0 5747.472851 8e-06
6314.0 5747.598666 1.1e-05
6315.0 5747.724391 7e-06
6316.0 5747.850153 8e-06
6317.0 5747.975947 1.1e-05
6318.0 5748.101758 5e-06
6319.0 5748.22741 8e-06
6320.0 5748.353238 9e-06
6321.0 5748.479044 8e-06
6322.0 5748.604742 1.6e-05
6323.0 5748.730508 8e-06
6324.0 5748.856369 9e-06
6325.0 5748.982065 9e-06
6326.0 5749.107831 1.1e-05
6327.0 5749.233609 7e-06
6328.0 5749.35937 7e-06
6329.0 5749.485155 9e-06
6330.0 5749.610868 7e-06
6331.0 5749.736655 1.1e-05
6332.0 5749.86244 9e-06
6333.0 5749.988141 1.1e-05
6334.0 5750.113948 7e-06
6335.0 5750.239745 8e-06
6336.0 5750.365482 6e-06
6337.0 5750.491301 7e-06
6338.0 5750.617024 9e-06
6339.0 5750.742772 1e-05
6340.0 5750.868521 8e-06
6341.0 5750.994321 1.1e-05
6342.0 5751.120063 7e-06
6343.0 5751.245846 7e-06
6344.0 5751.371627 9e-06
6345.0 5751.497358 9e-06
6346.0 5751.623168 6e-06
6347.0 5751.748893 7e-06
6348.0 5751.874666 1.5e-05
6349.0 5752.00047 8e-06
6350.0 5752.126224 8e-06
6351.0 5752.251975 8e-06
6352.0 5752.377755 1.1e-05
6353.0 5752.503464 9e-06
6354.0 5752.629253 1e-05
6355.0 5752.755012 1e-05
6356.0 5752.880735 8e-06
6357.0 5753.00656 9e-06
6358.0 5753.132303 8e-06
6359.0 5753.258035 8e-06
6360.0 5753.38388 9e-06
6361.0 5753.509617 1.7e-05
6362.0 5753.635372 8e-06
6363.0 5753.761134 7e-06
6365.0 5754.012674 9e-06
6366.0 5754.138422 9e-06
6367.0 5754.264229 1.5e-05
6368.0 5754.390009 1.1e-05
6369.0 5754.515689 1.4e-05
6370.0 5754.641492 1e-05
6371.0 5754.767303 1e-05
6372.0 5754.893005 8e-06
6373.0 5755.018804 8e-06
6374.0 5755.144588 9e-06
6375.0 5755.270287 6e-06
6376.0 5755.396083 7e-06
6377.0 5755.521851 9e-06
6378.0 5755.647626 9e-06
6379.0 5755.773397 1.2e-05
6380.0 5755.899109 1.2e-05
6381.0 5756.024958 1.1e-05
6382.0 5756.150714 9e-06
6383.0 5756.27644 5e-06
6384.0 5756.402209 9e-06
6385.0 5756.528024 7e-06
6386.0 5756.653706 6e-06
6387.0 5756.779455 9e-06
6388.0 5756.905254 1e-05
6389.0 5757.031027 9e-06
6390.0 5757.156837 1e-05
6391.0 5757.28256 6e-06
6392.0 5757.40837 9e-06
6393.0 5757.534125 8e-06
6394.0 5757.659869 1.1e-05
6395.0 5757.785633 1.1e-05
6396.0 5757.911422 7e-06
6397.0 5758.037156 1.4e-05
6398.0 5758.162886 8e-06
6399.0 5758.288708 9e-06
6400.0 5758.414465 1.1e-05
6401.0 5758.540239 6e-06
6402.0 5758.665977 1e-05
6403.0 5758.791777 1.2e-05
6404.0 5758.91754 8e-06
6405.0 5759.0433 1.3e-05
6406.0 5759.169021 8e-06
6407.0 5759.294854 9e-06
6408.0 5759.420584 1.2e-05
6409.0 5759.546314 1.1e-05
6410.0 5759.672141 1.1e-05
6411.0 5759.797882 1.1e-05
6412.0 5759.923588 8e-06
6413.0 5760.049461 1e-05
6414.0 5760.17513 9e-06
6416.0 5760.426705 9e-06
6417.0 5760.552473 1e-05
6418.0 5760.678227 9e-06
6419.0 5760.80397 6e-06
6420.0 5760.929731 1e-05
6421.0 5761.055561 8e-06
6422.0 5761.181256 1.1e-05
6423.0 5761.30702 9e-06
6424.0 5761.432843 1e-05
6425.0 5761.558584 1e-05
6426.0 5761.684344 8e-06
6427.0 5761.810117 7e-06
6428.0 5761.935902 7e-06
6429.0 5762.061678 1e-05
6430.0 5762.1874 9e-06
6431.0 5762.313166 1.1e-05
6432.0 5762.438952 6e-06
6433.0 5762.564684 1e-05
6434.0 5762.690436 1.5e-05
6435.0 5762.816249 5e-06
6436.0 5762.942021 1.3e-05
6437.0 5763.067796 1e-05
6438.0 5763.19353 8e-06
6439.0 5763.3193 1.1e-05
6440.0 5763.445085 7e-06
6441.0 5763.570834 7e-06
6442.0 5763.696583 5e-06
6443.0 5763.822369 8e-06
6444.0 5763.948098 4e-06
6445.0 5764.073884 9e-06
6446.0 5764.1997 5e-06
6447.0 5764.325455 1e-05
6448.0 5764.451203 9e-06
6449.0 5764.576999 8e-06
6450.0 5764.702744 1e-05
6451.0 5764.828492 9e-06
6452.0 5764.954262 9e-06
6453.0 5765.080006 1.2e-05
6454.0 5765.205757 8e-06
6455.0 5765.331543 1.1e-05
6456.0 5765.457273 8e-06
6457.0 5765.583084 7e-06
6458.0 5765.708852 1.1e-05
6459.0 5765.834622 5e-06
6460.0 5765.96042 7e-06
6461.0 5766.086185 9e-06
6462.0 5766.211899 8e-06
6463.0 5766.337723 7e-06
6464.0 5766.463404 1.2e-05
6465.0 5766.589228 1.1e-05
6466.0 5766.714919 8e-06
6467.0 5766.840747 1e-05
6468.0 5766.966534 1.1e-05
6469.0 5767.092224 1e-05
6470.0 5767.217993 1.6e-05
6471.0 5767.343821 6e-06
6472.0 5767.469528 7e-06
6473.0 5767.595286 1.4e-05
6474.0 5767.721135 5e-06
6475.0 5767.846844 1e-05
6476.0 5767.972636 1.1e-05
6477.0 5768.098366 1.1e-05
6478.0 5768.224132 1.1e-05
6479.0 5768.349924 7e-06
6480.0 5768.475677 9e-06
6481.0 5768.601406 1e-05
6482.0 5768.727198 6e-06
6483.0 5768.852983 1.1e-05
6484.0 5768.978733 8e-06
6485.0 5769.104529 9e-06
6486.0 5769.230264 8e-06
6487.0 5769.35604 1.2e-05
